gamemap1,1
progressionCompleteShare,1
sendChatSticker,1
missionStarCriteria,1
hobCompleted,1
v3SecurityLoginFailure,1
airEntered,1
beginChangeSummonersPowers,1
webprocess_pre_race_page,1
cozCard,1
funnelIntroComic,1
crosswordWordUncompleted,1
cookieCollected,1
timeTrialNewRecord,1
jobExtention,1
saveCutscene,1
battleAborted,1
stickerCollected,1
giftinginboxpopupaccepted,1
setAppProfile,1
bxArenaSelect,1
interstitialAdsClick,1
invite_accepted,1
objectiveCompleted,1
ftue_18_A,1
cxMissionCompleted,1
thiefDeath,1
skipFirstTutorial,1
debrisRemove,1
quizDelete,1
trainingStarted,1
stageTimeout,1
playerInZone,1
aaVisitProfile,1
at_add_new_trash,1
leagueLevelUp,1
collect,1
profileUpdated,1
hexagonShare,1
endFtue,1
testStarted,1
comicCreated,1
contestSummaryScreen,1
video_ads_saga,1
cancelFbInvite,1
pgVaultUnlocked,1
facebookLikeButton,1
rewardedShareSent,1
marketPurchase,1
takeBack,1
roshanKilled,1
appLogin,1
quizNextQuestion,1
secondSaveGameFailed,1
select_lighting,1
soft_currency_spend,1
guildKicked,1
continue_saved_game,1
testTimeout,1
joinedCrew,1
f3v3_mm_time,1
advertMoreInfo,1
attackNPC,1
subscription_purchase_completed,1
gameplay_disk_rank_inc,1
at_complete_achievement,1
reportSent,1
retention,1
sideQuestStarted,1
acceptNotification,1
reguralLogin,1
otherResourcesGotPhotoFromFacebook,1
crash,1
subscriptionStatus,1
guildRejected,1
spawnAtDropPoint,1
tournamentStarted,1
playerTraining,1
userIDChangedFrom,1
applicationFocus,1
quizMyStats,1
startMatchWithCard,1
transactionFail,1
analyticsInitialised,1
recompensa_ranking,1
connectionAttempt,1
gameCenterConnect,1
select_ice,1
at_start_campaign,1
at_create_port_sale,1
adProposed,1
takeTurn,1
round_start,1
profileUnfollow,1
core_player_ids,1
ftue_17,1
localPushCanceled,1
playerDetailsUpdated,1
funnelIntroLevelUp,1
field_enter,1
creditsRemoved,1
palringoRegistration,1
videoUploadPressed,1
raceSummary,1
advertViewed,1
err,1
changeTheme,1
onDeath,1
skinSelected,1
gameplay_continueMission,1
generatorUpgrade,1
notificationTokenAdded,1
leaveSession,1
userLogIn,1
video_watched_cook,1
coupons_currency_spend,1
coins_in,1
at_receive_token,1
at_delete_order,1
onPlayerProgressLaunch,1
abilitiesLevel,1
adStart,1
challengeReachMilestone,1
at_receive_money_real,1
featureIntroductionChainVersion,1
dailyRewards,1
buyShopOffer,1
playthroughEnd,1
economyAssigned,1
tutorialHangar,1
training_L50,1
ftue_26,1
bannerViews,1
qs7_mm_time,1
press_button_holly,1
askForAppRating,1
shippingInfoAdded,1
facebookAttribution,1
coinCollection,1
onPlaceSessionMarker,1
sweep_displayed,1
connectionStepRedirection,1
perder_sponsor,1
questUnlocked,1
tapLoginLaterBtn,1
purchaseRequest,1
cameraMulti,1
pushNotificationResult,1
load_skipped,1
universeProgress,1
enterShop,1
environmentDeparture,1
at_tap_use_ruby,1
menuEnterPlayNow,1
funnelNewUserWatchMatch,1
battleRound,1
ftue_24_A,1
sharedPuzzleTab,1
smoothieProduction,1
inviteCodeShared,1
interstitialAdsClose,1
assetBundleVariantSelected,1
clickRightArrow,1
challenge_sent,1
resourceSinkSpent,1
kill_monster,1
clickAd,1
groupJoinSuccess,1
packPurchased,1
rushWithPC,1
applicationBarBack,1
createSessionAttempt,1
gacha_free_1,1
notification_launch,1
economy_iap_validation_flow,1
dailyChallengeReset,1
at_start_drag,1
connectionStepSyncMessages,1
dialogCompleted,1
clanApplyJoin,1
localPushSet,1
unlock_card,1
treatmentHelpDonate,1
userDeclinedToRate,1
at_click_on_GC_leaderboard,1
leaderboardAll,1
endDailyEvent,1
powerupUsed,1
square_account_linked,1
facebookInviteSent,1
unlockChestSlot,1
published_5_9_quizzes,1
createQuestionTimerConfirm,1
uI_open_notification_popup,1
guildGiftRequest,1
sharedOnFacebook,1
training_L10,1
accountCreated,1
uiPromoClick,1
cruiseShipDismiss,1
gameplay_name_choose,1
buildTheMapAborted,1
playerHitsTarget,1
match_Start,1
broadcasterQuit,1
economy_fans_earn,1
optionsTabMyProfile,1
quizEdited,1
setGender,1
shoot_holy,1
delayedGiftTrigger,1
garage_Rotate,1
initialization,1
systemOptions,1
systemNetworkSlowConnectionOff,1
economy_iap_cancelled,1
connectionStepFinishHandshake,1
iap,1
leaderboardShareAll,1
launcherGetUserProfileStep,1
scenarioStarted,1
clubLeft,1
tutorialFight1,1
toolDashUse,1
cookieDrop,1
share_canceled,1
leaveRoom,1
resumeAttempt,1
fight_end,1
match_result_tap_info,1
starterBuyCheaper,1
lifeRequested,1
levelMastered,1
challengeEventCompletedPopup1,1
buyingTwoEpisode,1
economy_hc_earn,1
downloadStart,1
at_token_send,1
at_storage_overflow,1
rating_given,1
songListPlay,1
ftue_6,1
leaderboardSwitched,1
otherResourcesCancel,1
disappearingStaff,1
dailyRewardSpin,1
newDevice,1
vcSubTransaction,1
stat_upgrade,1
connect_fb,1
collectionLike,1
takeMoment,1
gameModeChange,1
assetBundleCategoryLoadCompleted,1
craftInstant,1
videoAdWatched,1
songListRewind,1
battleOpponentLeave,1
at_init_order,1
myQuestionsBookmarks,1
matchMakeEnd,1
createQuizQuizTypeConfirm,1
coins_out,1
launcherCheckTrialStep,1
webprocess_registration,1
cruiseShipComplete,1
at_click_on_friend,1
exceptionLog,1
at_share_screen_facebook,1
extractItem,1
press_button_main,1
exChatBot,1
blockUnlock,1
itemPickUp,1
firstSkin,1
promoVideoClicked,1
kawaiiSelected,1
ftue_24_B,1
reconnectBattle,1
tutorialBossFight,1
addAFriend,1
palringoResume,1
dialogCurrencyChoice,1
halfTimeManagementClicked,1
pgBattleTied,1
clickOnBuy,1
socialConnection,1
uiOfferwallClick,1
firstIllnessPurchase,1
aaCouponActivate,1
field_retire,1
missionSuceeded,1
botCommand,1
gameAccountSwitch,1
storeRivalsUpsell,1
friendRequestAnswer,1
quest_begin,1
storeEntered,1
get_energy,1
homescreenTabScrollToCamera,1
errorOccurred,1
watchCoinVideo,1
influenceAdd,1
caring,1
life_full_refill,1
pgsAccessTokenExpired,1
incentive,1
setLocale,1
at_auto_hide_quest,1
powerupShieldUsed,1
navigationItemViewed,1
settingsSubpanel,1
eventButtonImpression,1
soft_currency_recieved,1
boughtBottle,1
install,1
marketStats,1
timeTrialAbort,1
hint,1
sellItem,1
cashInjection,1
publicChatOpened,1
at_complete_order,1
scoreSliderImpression,1
aboutPopup1,1
material_added,1
createQuizDone,1
adInterstitialClicked,1
assetBundleFinishDownloadFromWebOperation,1
ftue_4,1
sharedOnTwitter,1
averageFps,1
tutorialFight4Win,1
pgsConnectFailed,1
nuevo_sponsor,1
pvp_mm_time,1
ftueLevelLoaded1,1
pirata,1
ylandDeleted,1
close,1
buy,1
cross_promotion_hollywood_shown,1
challengeWon,1
challengeEventFailedPopup1,1
shoot_pistol,1
check_stats,1
onNewInventoryItemAcquired,1
missionSummary,1
gacha_free_2,1
email,1
animation_used,1
searchPressedSearchButton,1
ads_video_ad_watch,1
onLeaveArea,1
blackmarketPrompt,1
energyStatus,1
createQuestionTagsConfirm,1
scenarioEnded,1
arExit,1
playerKillBot,1
questionEntered,1
friendVisited,1
uiEvent,1
currencyUpate,1
prizeCollected,1
at_start_building_fail,1
universePlay,1
userIDChangedTo,1
matchCompletedFinalScore,1
clubSearch,1
clientJoined,1
v3ConnectionSuccess,1
prizelineBonusGained,1
blockPurshase,1
sideQuestCondition,1
fuel_Purchase,1
gems_in,1
gameplay_activity_start,1
gameModeSelected,1
curatedTutorialComplete,1
logEvent,1
sellDecorItem,1
majorChoices,1
kingdomMineCollected,1
videoChoices,1
pgsHack,1
submitPasswordButton,1
crosswordClueClicked,1
ftue_10,1
new_user_profile_interaction,1
collectWinning,1
invite_by_sms,1
essence_in,1
stageAborted,1
perder_preparador,1
gameplay_getback_npc,1
heroKilled,1
watchedContinueAd,1
removeItem,1
adComplete,1
curatedQuizAnswered,1
challengeDone,1
militaryActivity,1
facebookSendLives1,1
connectivityStatus,1
ftue_30_B,1
otherResourcesNavigateMyWafflePhotos,1
userInfo,1
boostBuy,1
equip_item,1
onEnteredAir,1
video_watched_craft,1
addedDLC,1
mode_begin,1
dialogSkipped,1
locationSet,1
mainEventQualified,1
kingdomUpgrade,1
safeAdReward,1
socialDisconnected,1
gameResultButtons,1
at_tap_campaign,1
inventory_item_added,1
unbookmarkFriend,1
onKeyDecision,1
onEnterArea,1
tablet_page_selected,1
hexagonLike,1
helpshiftSessionEnded,1
facebookChallengeInvite,1
cxVictory,1
signed_up,1
customize,1
changePet,1
socialReport,1
appLoadScene,1
loginPreloaderInitaite,1
qualityWarningPopupShown,1
gameplay_catchFish,1
inventoryChange,1
advertisingIdentification,1
guildGiftGive,1
endingUnlocked,1
appLoadBalanceData,1
contestEnd,1
exFolder,1
nueva_novia,1
zonePurchase,1
press_button_options,1
storyCareerStart,1
tournamentClaim,1
settings1,1
visitMarketing,1
fortressSwapIn,1
life_single_refill,1
power,1
gameScreen,1
userNameSet,1
performance_ended,1
gacha_open,1
coin_Purchase,1
sideQuestFailed,1
playerMultiHit,1
pushNotificationsEnabled,1
rewardForShare,1
fruit_prod,1
auctionHouseEvent,1
economy_energy_purchase,1
pvpDeclined,1
openQuestLog,1
economy_hc_spent,1
advisorsSelected,1
minigameLost,1
facebookInviteTracker1,1
funnelNewUser2Level7,1
friend_request_accepted,1
diary_sms,1
createQuizRevealConfirm,1
quizCreateStarted,1
friendInviteRejected,1
videoAdNoMoreVideo,1
friends_5_9,1
social_login,1
freeCoinsAwarded,1
initialCharacterSelect,1
createQuestionAnswerConfirm,1
profilePlay,1
reparar,1
claimBag,1
traderRestock,1
notEnoughCurrency,1
runEnd,1
meleeTerrainSmash,1
quizEndingStatsNext,1
notificationOpen,1
premium_currency_collect,1
gameplay_collect_daily_reward,1
promoVideoEnded,1
sessionEnded,1
rankUpLog,1
abTest2,1
reached_level_5,1
pgVaultOpened,1
thiefEscaped,1
economy_sc_spent,1
contestNotFilled,1
f2v2_mm_time,1
modAttach,1
unlockXbitSlot,1
saveCareer,1
changeScreen,1
sharedQuiz,1
block1Build,1
craftWorkstation,1
achievement_complete,1
storeTab,1
accesoryUpgrade,1
applicationMatched,1
friendInviteSent,1
cloudConnect,1
oaBuildCommand,1
gacha_free_3,1
interstitialAdsAppear,1
creditCardAdded,1
miniGameLevelUp,1
photosAdded,1
inbox,1
aaDeleteRoom,1
poolUsage,1
rangedDraw,1
qs6_mm_time,1
missionCompleted1,1
attributeUpgraded,1
energy_using,1
buyingFailed,1
serverAssert,1
enableFlashlight,1
awardsScreen,1
loadingStarted,1
userSignedUp,1
firstiap1,1
gameplay_activity_complete,1
mode_end,1
internalBannerClicked,1
double_hint,1
dialog_invoked,1
openedPackSelectPushNotificationSlideout,1
playerCastSpell,1
backtalk,1
hurryUpgrade,1
gameplay_brokenFishingLine,1
shareQuestionFacebook,1
modalScoreShare,1
emoteUsed,1
save,1
gameplay_car_travel,1
nameChange,1
machineOpened,1
levelGoal,1
userActionsBySessionOrder,1
ftueTutorialPopup1,1
challengeCreated,1
creditsAdded,1
videoAdClick,1
currentPlayedGame,1
equipInfo,1
removeTrash,1
saveMyWWE,1
abTest1,1
testCompleted,1
achievement_get,1
first_2_matches,1
tapjoyPressed,1
joined_room,1
game_Start,1
joinSession,1
cameraSingle,1
onStoreEnter,1
exp_start,1
emailVerificationSucceeded,1
playTackleCard,1
gameAccountLinked,1
ppvStart,1
guildDonate,1
barberShopUsed,1
vaultUnlocked,1
rateGame1,1
revive,1
ylandModified,1
heyzapFetch,1
cofre_gratis,1
cardDeck,1
ftue_25,1
pushMessageReceived,1
at_get_user_level,1
stadiumUp,1
levelButtonPressed,1
platformConnected,1
newIAP,1
userActionsBySessionSocial,1
jobRequirements,1
objectPurchaseShop,1
timeTrialNoRecord,1
popupClosed,1
cardUnlocked,1
lifeGiftRequested,1
guildGiftCollect,1
iappress,1
approveJoiningClan,1
replay,1
salesPurchaseButton,1
clothDress,1
floraClick,1
menuEntered,1
gameEnd,1
onLanded,1
sendFbInvite,1
learnCoachSkill,1
lifeGifted,1
safeOpened,1
press_button_lighting,1
wishGranted,1
shrineHarvest,1
